mt
7705
10000 10
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -74.4054 -73.1543 -71.5963 -75.9015 -74.6041 -71.5968 -75.9015 -74.4011 -52.4859 -74.2959
 -74.4048 -73.1307 -71.4122 -75.9014 -74.5878 -71.4127 -75.9014 -74.3825 -51.7071 -74.2954
 -74.4043 -73.105 -71.2131 -75.9014 -74.5698 -71.2137 -75.9014 -74.3618 -50.9404 -74.295
 -74.4038 -73.0771 -70.9983 -75.9013 -74.5497 -70.9988 -75.9013 -74.3389 -50.1818 -74.2945
 -74.4033 -73.0467 -70.767 -75.9012 -74.5275 -70.7677 -75.9012 -74.3133 -49.4263 -74.2941
 -74.4027 -73.0135 -70.5188 -75.9011 -74.5028 -70.5195 -75.9011 -74.2848 -48.6682 -74.2936
 -74.4022 -72.9771 -70.2529 -75.9011 -74.4753 -70.2536 -75.9011 -74.2532 -47.9005 -74.2932
 -74.4017 -72.9372 -69.968 -75.901 -74.4447 -69.9688 -75.901 -74.218 -47.1152 -74.2927
 -74.4012 -72.8935 -69.6628 -75.9009 -74.4107 -69.6637 -75.9009 -74.1789 -46.3027 -74.2923
 -74.4007 -72.8455 -69.3356 -75.9008 -74.373 -69.3365 -75.9008 -74.1355 -45.4514 -74.2918
 -74.4001 -72.7929 -68.9847 -75.9007 -74.3312 -68.9856 -75.9007 -74.0874 -44.5471 -74.2913
 -74.3996 -72.735 -68.6086 -75.9006 -74.2848 -68.6096 -75.9006 -74.0341 -43.5718 -74.2909
 -74.3991 -72.6715 -68.2065 -75.9005 -74.2335 -68.2076 -75.9005 -73.9752 -42.5011 -74.2904
 -74.3986 -72.6017 -67.7785 -75.9004 -74.1767 -67.7797 -75.9004 -73.9102 -41.2994 -74.29
 -74.3982 -72.5552 -67.5011 -75.9004 -74.1387 -67.5023 -75.9004 -73.8666 -40.4678 -74.2897
 -74.3979 -72.5059 -67.2143 -75.9003 -74.0982 -67.2155 -75.9003 -73.8204 -39.5411 -74.2894
 -74.3976 -72.4538 -66.9184 -75.9002 -74.0553 -66.9197 -75.9002 -73.7714 -38.479 -74.2891
 -74.3973 -72.3987 -66.6139 -75.9002 -74.0097 -66.6152 -75.9002 -73.7195 -37.2146 -74.2888
 -74.3971 -72.3723 -66.4709 -75.9001 -73.9878 -66.4722 -75.9001 -73.6946 -36.5416 -74.2887
 -74.397 -72.3452 -66.326 -75.9001 -73.9653 -66.3274 -75.9001 -73.669 -35.7948 -74.2886
 -74.3968 -72.3174 -66.1794 -75.9001 -73.9423 -66.1807 -75.9001 -73.6428 -34.9646 -74.2884
 -74.3967 -72.289 -66.0309 -75.9 -73.9185 -66.0323 -75.9 -73.6158 -34.0475 -74.2883
 -74.3965 -72.2598 -65.8805 -75.9 -73.8942 -65.8819 -75.9 -73.5882 -33.047 -74.2882
 -74.3964 -72.2418 -65.7893 -75.9 -73.8793 -65.7907 -75.9 -73.5713 -32.4091 -74.2881
 -74.3963 -72.2237 -65.6973 -75.9 -73.8641 -65.6987 -75.9 -73.5541 -31.7479 -74.288
 -74.3963 -72.2052 -65.6046 -75.9 -73.8487 -65.606 -75.9 -73.5367 -31.0663 -74.2879
 -74.3962 -72.1865 -65.5112 -75.8999 -73.833 -65.5127 -75.8999 -73.5189 -30.3665 -74.2879
 -74.3961 -72.1675 -65.4171 -75.8999 -73.8171 -65.4185 -75.8999 -73.5009 -29.6505 -74.2878
 -74.396 -72.1482 -65.3222 -75.8999 -73.801 -65.3237 -75.8999 -73.4827 -28.9203 -74.2877
 -74.3959 -72.1173 -65.1715 -75.8999 -73.7751 -65.173 -75.8999 -73.4534 -27.7474 -74.2876
 -74.3957 -72.0857 -65.0188 -75.8998 -73.7486 -65.0203 -75.8998 -73.4235 -26.5514 -74.2874
 -74.3956 -72.0533 -64.864 -75.8998 -73.7214 -64.8656 -75.8998 -73.3928 -25.3395 -74.2873
 -74.3954 -72.0202 -64.7072 -75.8998 -73.6936 -64.7087 -75.8998 -73.3614 -24.1183 -74.2872
 -74.3953 -71.9864 -64.5482 -75.8997 -73.6651 -64.5497 -75.8997 -73.3293 -22.8933 -74.2871
 -74.395 -71.9252 -64.2644 -75.8997 -73.6137 -64.266 -75.8997 -73.2713 -20.7522 -74.2868
 -74.3948 -71.8616 -63.973 -75.8996 -73.5602 -63.9747 -75.8996 -73.211 -18.6228 -74.2866
 -74.3946 -71.7955 -63.6736 -75.8996 -73.5045 -63.6753 -75.8996 -73.1482 -16.5046 -74.2864
 -74.3943 -71.7267 -63.3656 -75.8995 -73.4465 -63.3673 -75.8995 -73.0829 -14.3849 -74.2862
 -74.3941 -71.6551 -63.0485 -75.8994 -73.3862 -63.0503 -75.8994 -73.0149 -12.2427 -74.286
 -74.3938 -71.5807 -62.722 -75.8994 -73.3234 -62.7238 -75.8994 -72.9442 -10.0516 -74.2858
 -74.3934 -71.4628 -62.2114 -75.8993 -73.2239 -62.2133 -75.8993 -72.8323 -6.59091 -74.2854
 -74.3931 -71.3379 -61.679 -75.8992 -73.1183 -61.681 -75.8992 -72.7136 -2.87806 -74.2851
 -74.3927 -71.2056 -61.1259 -75.8991 -73.0064 -61.128 -75.8991 -72.5881 1.12481 -74.2848
 -74.3923 -71.0657 -60.554 -75.899 -72.8878 -60.5561 -75.899 -72.4554 5.38474 -74.2844
 -74.392 -70.9179 -59.9662 -75.8989 -72.7623 -59.9684 -75.8989 -72.3154 9.7764 -74.2841
 -74.3916 -70.762 -59.3659 -75.8988 -72.6298 -59.3681 -75.8988 -72.168 14.1072 -74.2838
 -74.3912 -70.5978 -58.7568 -75.8987 -72.4899 -58.7591 -75.8987 -72.0129 18.1705 -74.2834
 -74.3909 -70.4252 -58.1426 -75.8986 -72.3427 -58.1449 -75.8986 -71.85 21.8037 -74.2831
 -74.3905 -70.2437 -57.5268 -75.8985 -72.1878 -57.5291 -75.8985 -71.679 24.9194 -74.2828
 -74.3901 -70.0531 -56.9124 -75.8984 -72.0252 -56.9146 -75.8984 -71.4997 27.5046 -74.2824
 -74.3898 -69.8529 -56.3018 -75.8983 -71.8546 -56.3041 -75.8983 -71.3116 29.5978 -74.2821
 -74.3894 -69.6426 -55.6973 -75.8982 -71.6757 -55.6995 -75.8982 -71.1142 31.2641 -74.2818
 -74.389 -69.4216 -55.1 -75.8981 -71.488 -55.1022 -75.8981 -70.9069 32.5751 -74.2814
 -74.3887 -69.1891 -54.5112 -75.898 -71.2912 -54.5133 -75.898 -70.6891 33.5975 -74.2811
 -74.3883 -68.9447 -53.9312 -75.8979 -71.0846 -53.9333 -75.8979 -70.4603 34.388 -74.2808
 -74.3879 -68.6876 -53.3601 -75.8978 -70.8675 -53.3622 -75.8978 -70.2198 34.9929 -74.2804
 -74.3875 -68.4174 -52.7977 -75.8977 -70.6395 -52.7998 -75.8977 -69.9675 35.4483 -74.2801
 -74.3872 -68.1341 -52.2433 -75.8976 -70.4 -52.2454 -75.8976 -69.7033 35.7825 -74.2798
 -74.3868 -67.8375 -51.6961 -75.8974 -70.1487 -51.6982 -75.8974 -69.4272 36.0177 -74.2794
 -74.3864 -67.528 -51.155 -75.8973 -69.8855 -51.157 -75.8973 -69.1396 36.1708 -74.2791
 -74.3861 -67.206 -50.6184 -75.8972 -69.6105 -50.6204 -75.8972 -68.841 36.2555 -74.2788
 -74.3857 -66.8718 -50.0849 -75.8971 -69.3241 -50.0868 -75.8971 -68.532 36.2824 -74.2784
 -74.3853 -66.5258 -49.5525 -75.897 -69.0267 -49.5544 -75.897 -68.213 36.2601 -74.2781
 -74.385 -66.1684 -49.0192 -75.8969 -68.7189 -49.0212 -75.8969 -67.8844 36.1955 -74.2777
 -74.3846 -65.7994 -48.4826 -75.8967 -68.4012 -48.4846 -75.8967 -67.5462 36.0943 -74.2774
 -74.3842 -65.4185 -47.9403 -75.8966 -68.074 -47.9423 -75.8966 -67.1983 35.9612 -74.2771
 -74.3839 -65.025 -47.3891 -75.8965 -67.7373 -47.3912 -75.8965 -66.8399 35.8001 -74.2767
 -74.3835 -64.6177 -46.8259 -75.8964 -67.3911 -46.828 -75.8964 -66.4703 35.6143 -74.2764
 -74.3831 -64.1952 -46.2468 -75.8962 -67.0347 -46.249 -75.8962 -66.0879 35.4065 -74.2761
 -74.3828 -63.7556 -45.6477 -75.8961 -66.6672 -45.65 -75.8961 -65.6911 35.1792 -74.2757
 -74.3824 -63.2973 -45.0235 -75.896 -66.2873 -45.0258 -75.896 -65.2783 34.9342 -74.2754
 -74.382 -62.8184 -44.3683 -75.8959 -65.8934 -44.3708 -75.8959 -64.8477 34.6733 -74.2751
 -74.3817 -62.318 -43.6751 -75.8957 -65.4838 -43.6778 -75.8957 -64.3981 34.398 -74.2747
 -74.3813 -61.7955 -42.9352 -75.8956 -65.0568 -42.9381 -75.8956 -63.9287 34.1094 -74.2744
 -74.3809 -61.2516 -42.1372 -75.8955 -64.611 -42.1403 -75.8955 -63.4399 33.8087 -74.274
 -74.3806 -60.6878 -41.265 -75.8954 -64.1456 -41.2684 -75.8954 -62.9328 33.4967 -74.2737
 -74.3802 -60.1065 -40.294 -75.8952 -63.6607 -40.2978 -75.8952 -62.4094 33.1743 -74.2734
 -74.38 -59.7622 -39.6715 -75.8951 -63.3705 -39.6756 -75.8951 -62.0992 32.9825 -74.2732
 -74.3798 -59.4138 -38.9916 -75.8951 -63.0744 -38.9962 -75.8951 -61.7851 32.7875 -74.273
 -74.3796 -59.062 -38.2373 -75.895 -62.7728 -38.2424 -75.895 -61.4679 32.5894 -74.2728
 -74.3794 -58.7077 -37.3846 -75.8949 -62.4665 -37.3904 -75.8949 -61.1484 32.3883 -74.2726
 -74.3792 -58.5059 -36.8461 -75.8949 -62.2908 -36.8524 -75.8949 -60.9665 32.2729 -74.2725
 -74.3791 -58.3036 -36.2594 -75.8948 -62.1139 -36.2663 -75.8948 -60.7841 32.1566 -74.2724
 -74.379 -58.1009 -35.6185 -75.8948 -61.9358 -35.6261 -75.8948 -60.6014 32.0394 -74.2722
 -74.3789 -57.898 -34.9198 -75.8947 -61.7569 -34.928 -75.8947 -60.4187 31.9213 -74.2721
 -74.3788 -57.695 -34.1625 -75.8947 -61.577 -34.1713 -75.8947 -60.2359 31.8024 -74.272
 -74.3786 -57.492 -33.3493 -75.8946 -61.3965 -33.3588 -75.8946 -60.0532 31.6825 -74.2719
 -74.3785 -57.2892 -32.4859 -75.8946 -61.2154 -32.4959 -75.8946 -59.8707 31.5618 -74.2718
 -74.3784 -57.0865 -31.579 -75.8946 -61.0339 -31.5894 -75.8946 -59.6885 31.4403 -74.2717
 -74.3783 -56.8841 -30.6353 -75.8945 -60.8521 -30.6461 -75.8945 -59.5068 31.3179 -74.2716
 -74.3782 -56.6821 -29.6605 -75.8945 -60.67 -29.6717 -75.8945 -59.3255 31.1948 -74.2715
 -74.378 -56.4805 -28.6598 -75.8944 -60.4879 -28.6711 -75.8944 -59.1449 31.0708 -74.2714
 -74.3779 -56.2795 -27.6376 -75.8944 -60.3059 -27.6492 -75.8944 -58.9649 30.946 -74.2712
 -74.3778 -56.079 -26.5988 -75.8943 -60.124 -26.6105 -75.8943 -58.7857 30.8204 -74.2711
 -74.3777 -55.8793 -25.548 -75.8943 -59.9424 -25.5598 -75.8943 -58.6073 30.694 -74.271
 -74.3776 -55.6802 -24.4896 -75.8942 -59.7612 -24.5016 -75.8942 -58.4298 30.5669 -74.2709
 -74.3774 -55.3595 -22.7694 -75.8942 -59.4687 -22.7814 -75.8942 -58.1444 30.3594 -74.2707
 -74.3772 -55.041 -21.0514 -75.8941 -59.178 -21.0633 -75.8941 -57.8617 30.1499 -74.2705
 -74.377 -54.7247 -19.342 -75.894 -58.8891 -19.3538 -75.894 -57.5819 29.9386 -74.2704
 -74.3768 -54.4109 -17.6415 -75.8939 -58.6026 -17.6533 -75.8939 -57.3051 29.7253 -74.2702
 -74.3766 -54.0995 -15.9453 -75.8939 -58.3185 -15.9571 -75.8939 -57.0315 29.5102 -74.27
 -74.3762 -53.5013 -12.6277 -75.8937 -57.7745 -12.6397 -75.8937 -56.5091 29.0869 -74.2697
 -74.3758 -52.9124 -9.20205 -75.8936 -57.2421 -9.21462 -75.8936 -55.9992 28.6569 -74.2693
 -74.3755 -52.332 -5.561 -75.8934 -56.7221 -5.5745 -75.8934 -55.5017 28.2204 -74.269
 -74.3751 -51.7594 -1.62597 -75.8933 -56.2147 -1.64061 -75.8933 -55.0164 27.7777 -74.2686
 -74.3747 -51.1932 2.62624 -75.8931 -55.7201 2.61054 -75.8931 -54.5427 27.3289 -74.2682
 -74.3743 -50.632 7.11926 -75.893 -55.2379 7.10296 -75.893 -54.0798 26.8743 -74.2679
 -74.3739 -50.0739 11.6765 -75.8928 -54.7676 11.6604 -75.8928 -53.6268 26.4139 -74.2675
 -74.3736 -49.517 16.0638 -75.8927 -54.3085 16.0487 -75.8927 -53.1825 25.9481 -74.2672
 -74.3732 -48.9589 20.0657 -75.8925 -53.8597 20.0523 -75.8925 -52.7459 25.4769 -74.2668
 -74.3728 -48.3969 23.5428 -75.8924 -53.4202 23.5314 -75.8924 -52.3156 25.0005 -74.2665
 -74.3724 -47.8281 26.4467 -75.8922 -52.9888 26.4373 -75.8922 -51.8902 24.5191 -74.2661
 -74.3721 -47.2491 28.801 -75.8921 -52.5643 28.7935 -75.8921 -51.4682 24.0328 -74.2658
 -74.3717 -46.6561 30.6707 -75.8919 -52.1453 30.6648 -75.8919 -51.048 23.5417 -74.2654
 -74.3713 -46.0448 32.1354 -75.8917 -51.7304 32.1308 -75.8917 -50.628 23.046 -74.2651
 -74.3709 -45.4101 33.2721 -75.8916 -51.3182 33.2686 -75.8916 -50.2062 22.5459 -74.2647
 -74.3706 -44.7462 34.1471 -75.8914 -50.9069 34.1444 -75.8914 -49.7809 22.0414 -74.2644
 -74.3702 -44.046 34.8133 -75.8913 -50.4949 34.8113 -75.8913 -49.3497 21.5327 -74.264
 -74.3696 -42.8289 35.5447 -75.891 -49.8301 35.5435 -75.891 -48.6427 20.711 -74.2635
 -74.369 -41.4454 35.9712 -75.8907 -49.1503 35.9705 -75.8907 -47.9043 19.8792 -74.2629
 -74.3686 -40.3528 36.13 -75.8906 -48.6681 36.1296 -75.8906 -47.3707 19.3001 -74.2625
 -74.3682 -39.0878 36.2015 -75.8904 -48.1708 36.2014 -75.8904 -46.8115 18.7166 -74.2621
 -74.3678 -37.5459 36.2018 -75.8902 -47.6545 36.2019 -75.8902 -46.2213 18.1288 -74.2617
 -74.3676 -36.9371 36.1881 -75.8901 -47.476 36.1883 -75.8901 -46.0149 17.9303 -74.2616
 -74.3676 -36.9371 36.1881 -75.8901 -47.476 36.1883 -75.8901 -46.0149 17.9303 -74.2616
 -74.3676 -36.9296 36.1879 -75.8901 -47.4739 36.1881 -75.8901 -46.0124 17.9279 -74.2616
 -74.3676 -36.9221 36.1877 -75.8901 -47.4718 36.1879 -75.8901 -46.01 17.9256 -74.2616
 -74.3676 -36.9098 36.1874 -75.8901 -47.4683 36.1875 -75.8901 -46.006 17.9218 -74.2616
 -74.3676 -36.8975 36.1871 -75.8901 -47.4648 36.1872 -75.8901 -46.0019 17.918 -74.2616
 -74.3676 -36.8672 36.1862 -75.8901 -47.4563 36.1864 -75.8901 -45.9921 17.9086 -74.2616
 -74.3676 -36.8367 36.1854 -75.8901 -47.4478 36.1856 -75.8901 -45.9822 17.8992 -74.2616
 -74.3676 -36.8061 36.1845 -75.8901 -47.4393 36.1847 -75.8901 -45.9723 17.8898 -74.2616
 -74.3676 -36.7753 36.1837 -75.8901 -47.4308 36.1838 -75.8901 -45.9624 17.8804 -74.2616
 -74.3676 -36.7225 36.1822 -75.8901 -47.4162 36.1823 -75.8901 -45.9455 17.8644 -74.2615
 -74.3676 -36.6691 36.1806 -75.8901 -47.4016 36.1808 -75.8901 -45.9285 17.8484 -74.2615
 -74.3675 -36.6154 36.179 -75.8901 -47.387 36.1792 -75.8901 -45.9116 17.8323 -74.2615
 -74.3675 -36.5081 36.1758 -75.8901 -47.3582 36.176 -75.8901 -45.878 17.8007 -74.2615
 -74.3675 -36.3991 36.1724 -75.8901 -47.3292 36.1726 -75.8901 -45.8443 17.7691 -74.2615
 -74.3675 -36.2884 36.1688 -75.8901 -47.3002 36.169 -75.8901 -45.8105 17.7374 -74.2615
 -74.3674 -36.0966 36.1624 -75.8901 -47.251 36.1627 -75.8901 -45.753 17.6838 -74.2614
 -74.3674 -35.8993 36.1557 -75.8901 -47.2015 36.1559 -75.8901 -45.6952 17.6302 -74.2614
 -74.3674 -35.6966 36.1484 -75.89 -47.1517 36.1487 -75.89 -45.637 17.5766 -74.2614
 -74.3673 -35.4881 36.1408 -75.89 -47.1018 36.1411 -75.89 -45.5784 17.5229 -74.2613
 -74.3673 -35.2738 36.1328 -75.89 -47.0516 36.1331 -75.89 -45.5195 17.4691 -74.2613
 -74.3672 -34.8886 36.1179 -75.89 -46.964 36.1182 -75.89 -45.4164 17.3759 -74.2612
 -74.3671 -34.0528 36.0841 -75.8899 -46.7838 36.0845 -75.8899 -45.2034 17.1861 -74.2611
 -74.367 -33.1493 36.0456 -75.8899 -46.6003 36.0461 -75.8899 -44.9852 16.996 -74.261
 -74.3668 -32.1848 36.0028 -75.8898 -46.4134 36.0032 -75.8898 -44.7616 16.8054 -74.2609
 -74.3667 -31.1681 35.9557 -75.8897 -46.2229 35.9562 -75.8897 -44.5322 16.6145 -74.2607
 -74.3666 -30.1084 35.9047 -75.8897 -46.0286 35.9052 -75.8897 -44.2967 16.4232 -74.2606
 -74.3664 -29.0135 35.8498 -75.8896 -45.8301 35.8504 -75.8896 -44.0545 16.2315 -74.2605
 -74.3663 -27.8901 35.7913 -75.8896 -45.6273 35.7919 -75.8896 -43.8053 16.0394 -74.2604
 -74.3662 -26.7444 35.7293 -75.8895 -45.42 35.7299 -75.8895 -43.5484 15.8469 -74.2602
 -74.3661 -25.5826 35.664 -75.8894 -45.2078 35.6646 -75.8894 -43.2832 15.654 -74.2601
 -74.3659 -24.4107 35.5954 -75.8894 -44.9904 35.5961 -75.8894 -43.0091 15.4608 -74.26
 -74.3657 -22.5256 35.4793 -75.8893 -44.6307 35.4801 -75.8893 -42.5492 15.1507 -74.2598
 -74.3655 -20.6427 35.3559 -75.8892 -44.2553 35.3567 -75.8892 -42.0596 14.8397 -74.2596
 -74.3653 -18.7696 35.2256 -75.8891 -43.8624 35.2265 -75.8891 -41.5341 14.5277 -74.2594
 -74.3651 -16.9056 35.0888 -75.889 -43.4498 35.0897 -75.889 -40.9645 14.2149 -74.2592
 -74.3649 -15.0432 34.946 -75.8889 -43.0149 34.947 -75.8889 -40.3384 13.9012 -74.259
 -74.3647 -13.1691 34.7975 -75.8888 -42.5542 34.7984 -75.8888 -39.6383 13.5867 -74.2588
 -74.3645 -11.2664 34.6436 -75.8887 -42.0629 34.6446 -75.8887 -38.8394 13.2712 -74.2586
 -74.3643 -10.1826 34.5552 -75.8887 -41.7726 34.5562 -75.8887 -38.3384 13.0944 -74.2585
 -74.3642 -9.08043 34.4653 -75.8886 -41.4694 34.4663 -75.8886 -37.7911 12.9173 -74.2584
 -74.3641 -7.95663 34.3739 -75.8886 -41.1516 34.3749 -75.8886 -37.1928 12.74 -74.2583
 -74.364 -6.80804 34.281 -75.8885 -40.8169 34.2821 -75.8885 -36.5416 12.5624 -74.2582
 -74.3639 -5.63199 34.1867 -75.8884 -40.4626 34.1878 -75.8884 -35.8387 12.3845 -74.258
 -74.3638 -4.4264 34.0911 -75.8884 -40.0853 34.0922 -75.8884 -35.0881 12.2064 -74.2579
 -74.3636 -3.18981 33.9941 -75.8883 -39.681 33.9952 -75.8883 -34.2954 12.028 -74.2578
 -74.3635 -1.92138 33.8958 -75.8883 -39.2447 33.8969 -75.8883 -33.4664 11.8494 -74.2577
 -74.3634 -0.621055 33.7962 -75.8882 -38.7709 33.7974 -75.8882 -32.6063 11.6706 -74.2576
 -74.3633 0.710166 33.6954 -75.8882 -38.2538 33.6966 -75.8882 -31.7195 11.4915 -74.2575
 -74.3632 2.07028 33.5934 -75.8881 -37.6883 33.5946 -75.8881 -30.8099 11.3122 -74.2574
 -74.3631 3.45623 33.4902 -75.8881 -37.071 33.4914 -75.8881 -29.8814 11.1326 -74.2573
 -74.3629 4.86392 33.3859 -75.888 -36.4012 33.3871 -75.888 -28.938 10.9528 -74.2571
 -74.3628 6.28826 33.2804 -75.888 -35.6815 33.2816 -75.888 -27.9842 10.7728 -74.257
 -74.3627 7.72326 33.1738 -75.8879 -34.9167 33.175 -75.8879 -27.0241 10.5925 -74.2569
 -74.3626 9.1622 33.0662 -75.8878 -34.1126 33.0674 -75.8878 -26.062 10.412 -74.2568
 -74.3625 10.5978 32.9575 -75.8878 -33.2748 32.9587 -75.8878 -25.101 10.2313 -74.2567
 -74.3624 12.0226 32.8478 -75.8877 -32.4081 32.849 -75.8877 -24.1442 10.0503 -74.2566
 -74.3622 13.429 32.737 -75.8877 -31.5163 32.7383 -75.8877 -23.1936 9.8691 -74.2565
 -74.3621 14.8096 32.6253 -75.8876 -30.6033 32.6266 -75.8876 -22.2505 9.68768 -74.2564
 -74.362 16.1577 32.5126 -75.8876 -29.6729 32.5139 -75.8876 -21.3157 9.50604 -74.2563
 -74.3619 17.4668 32.3989 -75.8875 -28.7294 32.4002 -75.8875 -20.3891 9.32417 -74.2561
 -74.3617 19.504 32.2116 -75.8874 -27.1749 32.213 -75.8874 -18.8946 9.02729 -74.256
 -74.3615 21.4063 32.022 -75.8873 -25.6141 32.0233 -75.8873 -17.4148 8.72983 -74.2558
 -74.3613 23.1617 31.8299 -75.8872 -24.0614 31.8312 -75.8872 -15.9412 8.43178 -74.2556
 -74.3611 24.7651 31.6355 -75.8872 -22.5264 31.6369 -75.8872 -14.4632 8.13315 -74.2554
 -74.3609 26.2172 31.4389 -75.8871 -21.0134 31.4403 -75.8871 -12.9682 7.83394 -74.2552
 -74.3607 27.5227 31.2401 -75.887 -19.5222 31.2415 -75.887 -11.443 7.53415 -74.2551
 -74.3604 29.4017 30.903 -75.8868 -17.063 30.9044 -75.8868 -8.7902 7.03185 -74.2548
 -74.3601 30.9399 30.5601 -75.8867 -14.6135 30.5616 -75.8867 -5.9621 6.52795 -74.2545
 -74.3598 32.1874 30.2116 -75.8865 -12.1197 30.2131 -75.8865 -2.9226 6.02246 -74.2542
 -74.3595 33.1917 29.8576 -75.8864 -9.52176 29.8591 -75.8864 0.333328 5.51535 -74.2538
 -74.3592 33.9949 29.4983 -75.8862 -6.76177 29.4999 -75.8862 3.77182 5.00663 -74.2535
 -74.3588 34.6328 29.1339 -75.8861 -3.79827 29.1354 -75.8861 7.3129 4.49627 -74.2532
 -74.3585 35.1346 28.7644 -75.8859 -0.618307 28.766 -75.8859 10.8425 3.98426 -74.2529
 -74.3582 35.524 28.3901 -75.8857 2.75732 28.3917 -75.8857 14.234 3.47058 -74.2526
 -74.3579 35.8199 28.011 -75.8856 6.2609 28.0126 -75.8856 17.3746 2.95519 -74.2523
 -74.3576 36.0374 27.6272 -75.8854 9.78678 27.6288 -75.8854 20.1845 2.43806 -74.252
 -74.3573 36.1888 27.2389 -75.8853 13.21 27.2406 -75.8853 22.6244 1.91914 -74.2517
 -74.3569 36.284 26.8462 -75.8851 16.4124 26.8479 -75.8851 24.6917 1.3984 -74.2514
 -74.3566 36.331 26.4492 -75.885 19.3043 26.4509 -75.885 26.4097 0.875771 -74.2511
 -74.3563 36.3362 26.048 -75.8848 21.8354 26.0497 -75.8848 27.8164 0.351209 -74.2508
 -74.356 36.3052 25.6428 -75.8847 23.9936 25.6445 -75.8847 28.955 -0.175352 -74.2505
 -74.3557 36.2425 25.2336 -75.8845 25.7958 25.2353 -75.8845 29.8677 -0.703979 -74.2502
 -74.3554 36.1517 24.8205 -75.8843 27.2766 24.8223 -75.8843 30.5924 -1.23474 -74.2499
 -74.3551 36.0362 24.4037 -75.8842 28.4779 24.4055 -75.8842 31.1616 -1.76773 -74.2496
 -74.3547 35.8986 23.9832 -75.884 29.4425 23.985 -75.884 31.6024 -2.30301 -74.2493
 -74.3543 35.6487 23.3291 -75.8838 30.5532 23.3309 -75.8838 32.0777 -3.13186 -74.2488
 -74.3538 35.3587 22.6669 -75.8835 31.3082 22.6687 -75.8835 32.3599 -3.9667 -74.2484
 -74.3533 35.0344 21.9972 -75.8833 31.803 21.999 -75.8833 32.4962 -4.80788 -74.2479
 -74.3528 34.6804 21.3203 -75.883 32.1005 21.3221 -75.883 32.5183 -5.65478 -74.2474
 -74.3523 34.3002 20.6365 -75.8828 32.2452 20.6384 -75.8828 32.4484 -6.5073 -74.247
 -74.3518 33.8967 19.9462 -75.8825 32.2702 19.9481 -75.8825 32.3037 -7.36551 -74.2465
 -74.3514 33.4722 19.2498 -75.8823 32.2003 19.2517 -75.8823 32.0973 -8.22952 -74.246
 -74.3509 33.0287 18.5475 -75.882 32.0539 18.5494 -75.882 31.8391 -9.0995 -74.2456
 -74.3504 32.5676 17.8395 -75.8818 31.8445 17.8414 -75.8818 31.5371 -9.97571 -74.2451
 -74.3503 32.4556 17.6704 -75.8817 31.7867 17.6724 -75.8817 31.4596 -10.1849 -74.245
 -74.3503 32.4556 17.6704 -75.8817 31.7867 17.6724 -75.8817 31.4596 -10.1849 -74.245
 -74.3503 32.4542 17.6684 -75.8817 31.786 17.6704 -75.8817 31.4586 -10.1873 -74.245
 -74.3503 32.4529 17.6664 -75.8817 31.7853 17.6684 -75.8817 31.4577 -10.1898 -74.245
 -74.3503 32.4507 17.6631 -75.8817 31.7841 17.665 -75.8817 31.4561 -10.194 -74.245
 -74.3503 32.4484 17.6597 -75.8817 31.7829 17.6617 -75.8817 31.4546 -10.1982 -74.245
 -74.3503 32.4429 17.6514 -75.8817 31.78 17.6533 -75.8817 31.4507 -10.2085 -74.245
 -74.3503 32.4373 17.643 -75.8817 31.7771 17.6449 -75.8817 31.4468 -10.2188 -74.245
 -74.3503 32.4318 17.6346 -75.8817 31.7741 17.6366 -75.8817 31.4429 -10.2292 -74.245
 -74.3503 32.4262 17.6263 -75.8817 31.7712 17.6282 -75.8817 31.439 -10.2395 -74.245
 -74.3502 32.4176 17.6133 -75.8817 31.7666 17.6153 -75.8817 31.433 -10.2555 -74.245
 -74.3502 32.4089 17.6004 -75.8817 31.762 17.6023 -75.8817 31.4269 -10.2716 -74.245
 -74.3502 32.4003 17.5874 -75.8817 31.7574 17.5893 -75.8817 31.4208 -10.2876 -74.2449
 -74.3502 32.3813 17.5589 -75.8817 31.7471 17.5608 -75.8817 31.4074 -10.3229 -74.2449
 -74.3502 32.3622 17.5303 -75.8817 31.7368 17.5323 -75.8817 31.3939 -10.3582 -74.2449
 -74.3502 32.3432 17.5018 -75.8817 31.7265 17.5038 -75.8817 31.3804 -10.3935 -74.2449
 -74.3501 32.305 17.4448 -75.8816 31.7055 17.4467 -75.8816 31.3532 -10.4641 -74.2449
 -74.3501 32.2667 17.3877 -75.8816 31.6842 17.3897 -75.8816 31.3258 -10.5347 -74.2448
 -74.3501 32.2283 17.3306 -75.8816 31.6626 17.3326 -75.8816 31.2982 -10.6053 -74.2448
 -74.35 32.1899 17.2735 -75.8816 31.6407 17.2755 -75.8816 31.2703 -10.676 -74.2447
