gc
7705
10000 30
 -66.3129 -63.2768 -67.2708 -67.6289 -63.4651 -67.49 -67.6289 -63.4467 -63.568 -62.7825 -66.3129 -63.2768 -67.2708 -67.6289 -63.4651 -67.49 -67.6289 -63.4467 -63.568 -62.7825 -66.3228 -63.4161 -67.5516 -66.4455 -63.607 -67.7415 -66.4742 -63.592 -63.8604 -62.9577
 -66.3074 -63.2738 -67.2712 -67.6305 -63.4661 -67.4935 -67.6306 -63.4477 -63.5689 -62.7762 -66.3074 -63.2738 -67.2712 -67.6305 -63.4661 -67.4935 -67.6306 -63.4477 -63.5689 -62.7762 -66.3172 -63.4131 -67.5518 -66.4474 -63.6079 -67.7448 -66.4761 -63.593 -63.8612 -62.9513
 -66.3019 -63.2708 -67.2715 -67.6322 -63.467 -67.497 -67.6322 -63.4487 -63.5698 -62.7698 -66.3019 -63.2708 -67.2715 -67.6322 -63.467 -67.497 -67.6322 -63.4487 -63.5698 -62.7698 -66.3116 -63.41 -67.552 -66.4494 -63.6089 -67.7482 -66.4781 -63.5939 -63.8621 -62.9448
 -66.2963 -63.2677 -67.2719 -67.6339 -63.468 -67.5005 -67.6339 -63.4496 -63.5708 -62.7635 -66.2963 -63.2677 -67.2719 -67.6339 -63.468 -67.5005 -67.6339 -63.4496 -63.5708 -62.7635 -66.306 -63.4069 -67.5522 -66.4513 -63.6098 -67.7515 -66.48 -63.5948 -63.8629 -62.9384
 -66.2908 -63.2647 -67.2722 -67.6355 -63.469 -67.5041 -67.6355 -63.4506 -63.5717 -62.7571 -66.2908 -63.2647 -67.2722 -67.6355 -63.469 -67.5041 -67.6355 -63.4506 -63.5717 -62.7571 -66.3004 -63.4038 -67.5523 -66.4533 -63.6107 -67.7549 -66.482 -63.5958 -63.8638 -62.9319
 -66.2852 -63.2616 -67.2726 -67.6372 -63.4699 -67.5076 -67.6372 -63.4516 -63.5726 -62.7507 -66.2852 -63.2616 -67.2726 -67.6372 -63.4699 -67.5076 -67.6372 -63.4516 -63.5726 -62.7507 -66.2947 -63.4007 -67.5524 -66.4552 -63.6117 -67.7582 -66.4839 -63.5967 -63.8647 -62.9254
 -66.2795 -63.2585 -67.2729 -67.6388 -63.4709 -67.5111 -67.6388 -63.4526 -63.5736 -62.7442 -66.2795 -63.2585 -67.2729 -67.6388 -63.4709 -67.5111 -67.6388 -63.4526 -63.5736 -62.7442 -66.2889 -63.3976 -67.5525 -66.4572 -63.6126 -67.7616 -66.4859 -63.5976 -63.8655 -62.9189
 -66.2739 -63.2554 -67.2732 -67.6405 -63.4719 -67.5146 -67.6405 -63.4535 -63.5745 -62.7377 -66.2739 -63.2554 -67.2732 -67.6405 -63.4719 -67.5146 -67.6405 -63.4535 -63.5745 -62.7377 -66.2832 -63.3944 -67.5526 -66.4592 -63.6135 -67.7649 -66.4878 -63.5985 -63.8664 -62.9123
 -66.2682 -63.2523 -67.2735 -67.6421 -63.4728 -67.5181 -67.6421 -63.4545 -63.5754 -62.7312 -66.2682 -63.2523 -67.2735 -67.6421 -63.4728 -67.5181 -67.6421 -63.4545 -63.5754 -62.7312 -66.2774 -63.3913 -67.5527 -66.4611 -63.6144 -67.7683 -66.4897 -63.5995 -63.8672 -62.9057
 -66.2589 -63.2472 -67.2739 -67.6448 -63.4744 -67.5238 -67.6448 -63.4561 -63.577 -62.7206 -66.2589 -63.2472 -67.2739 -67.6448 -63.4744 -67.5238 -67.6448 -63.4561 -63.577 -62.7206 -66.2679 -63.3861 -67.5527 -66.4643 -63.6159 -67.7737 -66.4929 -63.601 -63.8686 -62.895
 -66.2495 -63.2421 -67.2742 -67.6474 -63.476 -67.5295 -67.6475 -63.4577 -63.5785 -62.7099 -66.2495 -63.2421 -67.2742 -67.6474 -63.476 -67.5295 -67.6475 -63.4577 -63.5785 -62.7099 -66.2584 -63.3809 -67.5528 -66.4674 -63.6174 -67.7791 -66.496 -63.6025 -63.87 -62.8841
 -66.24 -63.2369 -67.2746 -67.6501 -63.4776 -67.5351 -67.6502 -63.4592 -63.58 -62.6992 -66.24 -63.2369 -67.2746 -67.6501 -63.4776 -67.5351 -67.6502 -63.4592 -63.58 -62.6992 -66.2488 -63.3756 -67.5528 -66.4706 -63.6189 -67.7846 -66.4992 -63.604 -63.8714 -62.8733
 -66.2305 -63.2317 -67.2749 -67.6528 -63.4791 -67.5408 -67.6528 -63.4608 -63.5815 -62.6883 -66.2305 -63.2317 -67.2749 -67.6528 -63.4791 -67.5408 -67.6528 -63.4608 -63.5815 -62.6883 -66.2391 -63.3703 -67.5527 -66.4737 -63.6204 -67.79 -66.5023 -63.6055 -63.8728 -62.8623
 -66.2209 -63.2264 -67.2751 -67.6554 -63.4807 -67.5465 -67.6555 -63.4624 -63.583 -62.6775 -66.2209 -63.2264 -67.2751 -67.6554 -63.4807 -67.5465 -67.6555 -63.4624 -63.583 -62.6775 -66.2294 -63.3649 -67.5526 -66.4769 -63.6219 -67.7954 -66.5054 -63.607 -63.8742 -62.8513
 -66.2112 -63.2211 -67.2753 -67.6581 -63.4823 -67.5521 -67.6582 -63.464 -63.5845 -62.6665 -66.2112 -63.2211 -67.2753 -67.6581 -63.4823 -67.5521 -67.6582 -63.464 -63.5845 -62.6665 -66.2195 -63.3596 -67.5525 -66.48 -63.6234 -67.8008 -66.5086 -63.6085 -63.8756 -62.8402
 -66.2014 -63.2157 -67.2755 -67.6608 -63.4838 -67.5578 -67.6608 -63.4655 -63.586 -62.6555 -66.2014 -63.2157 -67.2755 -67.6608 -63.4838 -67.5578 -67.6608 -63.4655 -63.586 -62.6555 -66.2096 -63.3541 -67.5523 -66.4832 -63.6249 -67.8062 -66.5117 -63.61 -63.877 -62.829
 -66.1916 -63.2104 -67.2756 -67.6634 -63.4854 -67.5634 -67.6635 -63.4671 -63.5875 -62.6444 -66.1916 -63.2104 -67.2756 -67.6634 -63.4854 -67.5634 -67.6635 -63.4671 -63.5875 -62.6444 -66.1996 -63.3487 -67.552 -66.4863 -63.6264 -67.8116 -66.5148 -63.6115 -63.8784 -62.8178
 -66.1817 -63.2049 -67.2756 -67.6661 -63.4869 -67.5691 -67.6661 -63.4687 -63.5891 -62.6333 -66.1817 -63.2049 -67.2756 -67.6661 -63.4869 -67.5691 -67.6661 -63.4687 -63.5891 -62.6333 -66.1896 -63.3432 -67.5518 -66.4895 -63.6279 -67.8169 -66.5179 -63.613 -63.8798 -62.8065
 -66.1717 -63.1995 -67.2757 -67.6687 -63.4885 -67.5747 -67.6688 -63.4702 -63.5906 -62.622 -66.1717 -63.1995 -67.2757 -67.6687 -63.4885 -67.5747 -67.6688 -63.4702 -63.5906 -62.622 -66.1795 -63.3376 -67.5515 -66.4926 -63.6294 -67.8223 -66.5211 -63.6145 -63.8812 -62.7951
 -66.1558 -63.1907 -67.2756 -67.6729 -63.491 -67.5836 -67.6729 -63.4727 -63.5929 -62.6042 -66.1558 -63.1907 -67.2756 -67.6729 -63.491 -67.5836 -67.6729 -63.4727 -63.5929 -62.6042 -66.1634 -63.3288 -67.5509 -66.4976 -63.6318 -67.8308 -66.526 -63.6169 -63.8833 -62.7771
 -66.1398 -63.1819 -67.2755 -67.677 -63.4934 -67.5925 -67.6771 -63.4752 -63.5953 -62.5862 -66.1398 -63.1819 -67.2755 -67.677 -63.4934 -67.5925 -67.6771 -63.4752 -63.5953 -62.5862 -66.1471 -63.3198 -67.5502 -66.5025 -63.6341 -67.8393 -66.5309 -63.6192 -63.8855 -62.7589
 -66.1236 -63.173 -67.2753 -67.6812 -63.4959 -67.6014 -67.6813 -63.4777 -63.5977 -62.5681 -66.1236 -63.173 -67.2753 -67.6812 -63.4959 -67.6014 -67.6813 -63.4777 -63.5977 -62.5681 -66.1306 -63.3108 -67.5495 -66.5074 -63.6365 -67.8477 -66.5358 -63.6216 -63.8877 -62.7405
 -66.1072 -63.1641 -67.275 -67.6853 -63.4984 -67.6102 -67.6854 -63.4801 -63.6001 -62.5498 -66.1072 -63.1641 -67.275 -67.6853 -63.4984 -67.6102 -67.6854 -63.4801 -63.6001 -62.5498 -66.114 -63.3017 -67.5486 -66.5123 -63.6389 -67.8562 -66.5407 -63.624 -63.8899 -62.722
 -66.0907 -63.155 -67.2746 -67.6895 -63.5008 -67.6191 -67.6896 -63.4826 -63.6024 -62.5314 -66.0907 -63.155 -67.2746 -67.6895 -63.5008 -67.6191 -67.6896 -63.4826 -63.6024 -62.5314 -66.0973 -63.2925 -67.5477 -66.5173 -63.6412 -67.8646 -66.5456 -63.6263 -63.8921 -62.7034
 -66.074 -63.1458 -67.2741 -67.6936 -63.5033 -67.6279 -67.6937 -63.4851 -63.6048 -62.5129 -66.074 -63.1458 -67.2741 -67.6936 -63.5033 -67.6279 -67.6937 -63.4851 -63.6048 -62.5129 -66.0804 -63.2833 -67.5466 -66.5222 -63.6436 -67.873 -66.5504 -63.6287 -63.8943 -62.6847
 -66.0573 -63.1366 -67.2735 -67.6977 -63.5057 -67.6367 -67.6978 -63.4875 -63.6072 -62.4943 -66.0573 -63.1366 -67.2735 -67.6977 -63.5057 -67.6367 -67.6978 -63.4875 -63.6072 -62.4943 -66.0634 -63.2739 -67.5455 -66.5271 -63.6459 -67.8814 -66.5553 -63.631 -63.8964 -62.6658
 -66.0403 -63.1273 -67.2728 -67.7019 -63.5082 -67.6455 -67.702 -63.49 -63.6096 -62.4755 -66.0403 -63.1273 -67.2728 -67.7019 -63.5082 -67.6455 -67.702 -63.49 -63.6096 -62.4755 -66.0462 -63.2645 -67.5443 -66.532 -63.6482 -67.8898 -66.5602 -63.6334 -63.8986 -62.6468
 -66.0233 -63.1179 -67.2721 -67.706 -63.5106 -67.6542 -67.7061 -63.4924 -63.6119 -62.4566 -66.0233 -63.1179 -67.2721 -67.706 -63.5106 -67.6542 -67.7061 -63.4924 -63.6119 -62.4566 -66.0289 -63.255 -67.543 -66.5368 -63.6506 -67.8981 -66.565 -63.6357 -63.9008 -62.6277
 -66.0082 -63.1096 -67.2714 -67.7096 -63.5128 -67.6619 -67.7097 -63.4946 -63.614 -62.44 -66.0082 -63.1096 -67.2714 -67.7096 -63.5128 -67.6619 -67.7097 -63.4946 -63.614 -62.44 -66.0136 -63.2466 -67.5418 -66.5411 -63.6526 -67.9055 -66.5693 -63.6378 -63.9027 -62.6109
 -66.0082 -63.1096 -67.2714 -67.7096 -63.5128 -67.6619 -67.7097 -63.4946 -63.614 -62.44 -66.0082 -63.1096 -67.2714 -67.7096 -63.5128 -67.6619 -67.7097 -63.4946 -63.614 -62.44 -66.0136 -63.2466 -67.5418 -66.5411 -63.6526 -67.9055 -66.5693 -63.6378 -63.9027 -62.6109
 -66.0081 -63.1096 -67.2714 -67.7096 -63.5128 -67.6619 -67.7097 -63.4946 -63.614 -62.44 -66.0081 -63.1096 -67.2714 -67.7096 -63.5128 -67.6619 -67.7097 -63.4946 -63.614 -62.44 -66.0136 -63.2466 -67.5418 -66.5411 -63.6526 -67.9055 -66.5693 -63.6378 -63.9027 -62.6109
 -66.0081 -63.1096 -67.2714 -67.7096 -63.5128 -67.6619 -67.7097 -63.4946 -63.614 -62.4399 -66.0081 -63.1096 -67.2714 -67.7096 -63.5128 -67.6619 -67.7097 -63.4946 -63.614 -62.4399 -66.0136 -63.2465 -67.5418 -66.5411 -63.6526 -67.9055 -66.5693 -63.6378 -63.9027 -62.6108
 -66.0081 -63.1096 -67.2714 -67.7096 -63.5128 -67.662 -67.7097 -63.4946 -63.614 -62.4399 -66.0081 -63.1096 -67.2714 -67.7096 -63.5128 -67.662 -67.7097 -63.4946 -63.614 -62.4399 -66.0135 -63.2465 -67.5418 -66.5411 -63.6527 -67.9055 -66.5693 -63.6378 -63.9027 -62.6108
 -66.008 -63.1096 -67.2713 -67.7096 -63.5128 -67.662 -67.7097 -63.4946 -63.614 -62.4398 -66.008 -63.1096 -67.2713 -67.7096 -63.5128 -67.662 -67.7097 -63.4946 -63.614 -62.4398 -66.0135 -63.2465 -67.5418 -66.5411 -63.6527 -67.9055 -66.5693 -63.6378 -63.9027 -62.6107
 -66.0079 -63.1095 -67.2713 -67.7096 -63.5128 -67.662 -67.7097 -63.4946 -63.614 -62.4397 -66.0079 -63.1095 -67.2713 -67.7096 -63.5128 -67.662 -67.7097 -63.4946 -63.614 -62.4397 -66.0134 -63.2464 -67.5418 -66.5412 -63.6527 -67.9056 -66.5693 -63.6378 -63.9027 -62.6106
 -66.0078 -63.1094 -67.2713 -67.7096 -63.5128 -67.6621 -67.7098 -63.4946 -63.614 -62.4396 -66.0078 -63.1094 -67.2713 -67.7096 -63.5128 -67.6621 -67.7098 -63.4946 -63.614 -62.4396 -66.0132 -63.2464 -67.5418 -66.5412 -63.6527 -67.9056 -66.5694 -63.6378 -63.9027 -62.6105
 -66.0077 -63.1094 -67.2713 -67.7097 -63.5128 -67.6621 -67.7098 -63.4947 -63.614 -62.4395 -66.0077 -63.1094 -67.2713 -67.7097 -63.5128 -67.6621 -67.7098 -63.4947 -63.614 -62.4395 -66.0131 -63.2463 -67.5418 -66.5412 -63.6527 -67.9057 -66.5694 -63.6378 -63.9028 -62.6104
 -66.0076 -63.1093 -67.2713 -67.7097 -63.5129 -67.6622 -67.7098 -63.4947 -63.6141 -62.4393 -66.0076 -63.1093 -67.2713 -67.7097 -63.5129 -67.6622 -67.7098 -63.4947 -63.6141 -62.4393 -66.013 -63.2462 -67.5418 -66.5413 -63.6527 -67.9057 -66.5694 -63.6379 -63.9028 -62.6102
 -66.0074 -63.1092 -67.2713 -67.7097 -63.5129 -67.6623 -67.7098 -63.4947 -63.6141 -62.4392 -66.0074 -63.1092 -67.2713 -67.7097 -63.5129 -67.6623 -67.7098 -63.4947 -63.6141 -62.4392 -66.0129 -63.2462 -67.5418 -66.5413 -63.6527 -67.9058 -66.5695 -63.6379 -63.9028 -62.6101
 -66.0073 -63.1091 -67.2713 -67.7098 -63.5129 -67.6624 -67.7099 -63.4947 -63.6141 -62.439 -66.0073 -63.1091 -67.2713 -67.7098 -63.5129 -67.6624 -67.7099 -63.4947 -63.6141 -62.439 -66.0127 -63.2461 -67.5417 -66.5414 -63.6528 -67.9059 -66.5695 -63.6379 -63.9028 -62.6099
 -66.0071 -63.109 -67.2713 -67.7098 -63.5129 -67.6625 -67.7099 -63.4948 -63.6141 -62.4388 -66.0071 -63.109 -67.2713 -67.7098 -63.5129 -67.6625 -67.7099 -63.4948 -63.6141 -62.4388 -66.0125 -63.246 -67.5417 -66.5414 -63.6528 -67.906 -66.5696 -63.6379 -63.9028 -62.6097
 -66.0067 -63.1088 -67.2713 -67.7099 -63.513 -67.6626 -67.71 -63.4948 -63.6142 -62.4384 -66.0067 -63.1088 -67.2713 -67.7099 -63.513 -67.6626 -67.71 -63.4948 -63.6142 -62.4384 -66.0121 -63.2458 -67.5417 -66.5415 -63.6528 -67.9062 -66.5697 -63.638 -63.9029 -62.6093
 -66.0063 -63.1086 -67.2713 -67.71 -63.513 -67.6628 -67.7101 -63.4949 -63.6142 -62.438 -66.0063 -63.1086 -67.2713 -67.71 -63.513 -67.6628 -67.7101 -63.4949 -63.6142 -62.438 -66.0118 -63.2455 -67.5417 -66.5416 -63.6529 -67.9063 -66.5698 -63.638 -63.9029 -62.6088
 -66.006 -63.1084 -67.2712 -67.7101 -63.5131 -67.663 -67.7102 -63.4949 -63.6143 -62.4376 -66.006 -63.1084 -67.2712 -67.7101 -63.5131 -67.663 -67.7102 -63.4949 -63.6143 -62.4376 -66.0114 -63.2453 -67.5416 -66.5417 -63.6529 -67.9065 -66.5699 -63.6381 -63.903 -62.6084
 -66.0052 -63.108 -67.2712 -67.7103 -63.5132 -67.6634 -67.7104 -63.495 -63.6144 -62.4367 -66.0052 -63.108 -67.2712 -67.7103 -63.5132 -67.6634 -67.7104 -63.495 -63.6144 -62.4367 -66.0106 -63.2449 -67.5416 -66.5419 -63.653 -67.9069 -66.5701 -63.6382 -63.9031 -62.6076
 -66.0044 -63.1076 -67.2712 -67.7105 -63.5133 -67.6638 -67.7106 -63.4951 -63.6145 -62.4358 -66.0044 -63.1076 -67.2712 -67.7105 -63.5133 -67.6638 -67.7106 -63.4951 -63.6145 -62.4358 -66.0098 -63.2445 -67.5415 -66.5422 -63.6532 -67.9073 -66.5703 -63.6383 -63.9032 -62.6067
 -66.0036 -63.1071 -67.2711 -67.7106 -63.5134 -67.6642 -67.7107 -63.4952 -63.6146 -62.435 -66.0036 -63.1071 -67.2711 -67.7106 -63.5134 -67.6642 -67.7107 -63.4952 -63.6146 -62.435 -66.009 -63.244 -67.5414 -66.5424 -63.6533 -67.9076 -66.5705 -63.6384 -63.9033 -62.6058
 -66.0029 -63.1067 -67.2711 -67.7108 -63.5135 -67.6646 -67.7109 -63.4954 -63.6147 -62.4341 -66.0029 -63.1067 -67.2711 -67.7108 -63.5135 -67.6646 -67.7109 -63.4954 -63.6147 -62.4341 -66.0082 -63.2436 -67.5414 -66.5426 -63.6534 -67.908 -66.5708 -63.6385 -63.9034 -62.605
 -66.0021 -63.1063 -67.271 -67.711 -63.5136 -67.665 -67.7111 -63.4955 -63.6148 -62.4333 -66.0021 -63.1063 -67.271 -67.711 -63.5136 -67.665 -67.7111 -63.4955 -63.6148 -62.4333 -66.0074 -63.2432 -67.5413 -66.5428 -63.6535 -67.9084 -66.571 -63.6386 -63.9035 -62.6041
 -66.0003 -63.1053 -67.271 -67.7114 -63.5139 -67.6659 -67.7115 -63.4957 -63.6151 -62.4314 -66.0003 -63.1053 -67.271 -67.7114 -63.5139 -67.6659 -67.7115 -63.4957 -63.6151 -62.4314 -66.0057 -63.2422 -67.5412 -66.5433 -63.6537 -67.9092 -66.5715 -63.6388 -63.9037 -62.6022
 -65.9986 -63.1044 -67.2709 -67.7118 -63.5141 -67.6667 -67.7119 -63.496 -63.6153 -62.4294 -65.9986 -63.1044 -67.2709 -67.7118 -63.5141 -67.6667 -67.7119 -63.496 -63.6153 -62.4294 -66.0039 -63.2412 -67.541 -66.5438 -63.6539 -67.9101 -66.5719 -63.6391 -63.9039 -62.6002
 -65.9969 -63.1034 -67.2708 -67.7122 -63.5144 -67.6676 -67.7123 -63.4962 -63.6155 -62.4275 -65.9969 -63.1034 -67.2708 -67.7122 -63.5144 -67.6676 -67.7123 -63.4962 -63.6155 -62.4275 -66.0022 -63.2403 -67.5409 -66.5443 -63.6542 -67.9109 -66.5724 -63.6393 -63.9041 -62.5983
 -65.9951 -63.1025 -67.2707 -67.7126 -63.5146 -67.6685 -67.7128 -63.4964 -63.6158 -62.4256 -65.9951 -63.1025 -67.2707 -67.7126 -63.5146 -67.6685 -67.7128 -63.4964 -63.6158 -62.4256 -66.0004 -63.2393 -67.5407 -66.5448 -63.6544 -67.9117 -66.5729 -63.6396 -63.9043 -62.5964
 -65.9934 -63.1015 -67.2706 -67.7131 -63.5149 -67.6694 -67.7132 -63.4967 -63.616 -62.4237 -65.9934 -63.1015 -67.2706 -67.7131 -63.5149 -67.6694 -67.7132 -63.4967 -63.616 -62.4237 -65.9986 -63.2383 -67.5406 -66.5453 -63.6546 -67.9126 -66.5734 -63.6398 -63.9045 -62.5944
 -65.9907 -63.1 -67.2704 -67.7137 -63.5153 -67.6708 -67.7138 -63.4971 -63.6164 -62.4207 -65.9907 -63.1 -67.2704 -67.7137 -63.5153 -67.6708 -67.7138 -63.4971 -63.6164 -62.4207 -65.9959 -63.2368 -67.5404 -66.546 -63.655 -67.9139 -66.5742 -63.6402 -63.9049 -62.5914
 -65.9879 -63.0985 -67.2703 -67.7143 -63.5156 -67.6721 -67.7145 -63.4975 -63.6167 -62.4177 -65.9879 -63.0985 -67.2703 -67.7143 -63.5156 -67.6721 -67.7145 -63.4975 -63.6167 -62.4177 -65.9931 -63.2353 -67.5401 -66.5468 -63.6554 -67.9152 -66.5749 -63.6405 -63.9052 -62.5883
 -65.9828 -63.0957 -67.27 -67.7156 -63.5164 -67.6747 -67.7157 -63.4982 -63.6174 -62.412 -65.9828 -63.0957 -67.27 -67.7156 -63.5164 -67.6747 -67.7157 -63.4982 -63.6174 -62.412 -65.9879 -63.2324 -67.5397 -66.5482 -63.6561 -67.9177 -66.5764 -63.6412 -63.9059 -62.5826
 -65.9776 -63.0928 -67.2697 -67.7168 -63.5171 -67.6773 -67.7169 -63.4989 -63.6181 -62.4063 -65.9776 -63.0928 -67.2697 -67.7168 -63.5171 -67.6773 -67.7169 -63.4989 -63.6181 -62.4063 -65.9826 -63.2295 -67.5392 -66.5497 -63.6568 -67.9201 -66.5778 -63.6419 -63.9065 -62.5768
 -65.9724 -63.09 -67.2694 -67.718 -63.5178 -67.6799 -67.7181 -63.4996 -63.6188 -62.4006 -65.9724 -63.09 -67.2694 -67.718 -63.5178 -67.6799 -67.7181 -63.4996 -63.6188 -62.4006 -65.9774 -63.2267 -67.5388 -66.5511 -63.6574 -67.9226 -66.5792 -63.6426 -63.9072 -62.5711
 -65.9672 -63.0871 -67.2691 -67.7192 -63.5185 -67.6825 -67.7193 -63.5004 -63.6195 -62.3949 -65.9672 -63.0871 -67.2691 -67.7192 -63.5185 -67.6825 -67.7193 -63.5004 -63.6195 -62.3949 -65.9721 -63.2238 -67.5383 -66.5525 -63.6581 -67.925 -66.5806 -63.6433 -63.9078 -62.5653
 -65.962 -63.0843 -67.2688 -67.7204 -63.5193 -67.685 -67.7205 -63.5011 -63.6202 -62.3892 -65.962 -63.0843 -67.2688 -67.7204 -63.5193 -67.685 -67.7205 -63.5011 -63.6202 -62.3892 -65.9669 -63.2209 -67.5378 -66.554 -63.6588 -67.9275 -66.5821 -63.644 -63.9084 -62.5595
 -65.9533 -63.0794 -67.2683 -67.7224 -63.5205 -67.6894 -67.7225 -63.5023 -63.6214 -62.3795 -65.9533 -63.0794 -67.2683 -67.7224 -63.5205 -67.6894 -67.7225 -63.5023 -63.6214 -62.3795 -65.958 -63.216 -67.537 -66.5564 -63.66 -67.9316 -66.5845 -63.6452 -63.9095 -62.5497
 -65.9444 -63.0746 -67.2677 -67.7245 -63.5217 -67.6937 -67.7246 -63.5035 -63.6226 -62.3699 -65.9444 -63.0746 -67.2677 -67.7245 -63.5217 -67.6937 -67.7246 -63.5035 -63.6226 -62.3699 -65.949 -63.2111 -67.5362 -66.5588 -63.6612 -67.9358 -66.5869 -63.6463 -63.9106 -62.54
 -65.9356 -63.0697 -67.2671 -67.7265 -63.5229 -67.6981 -67.7266 -63.5048 -63.6238 -62.3601 -65.9356 -63.0697 -67.2671 -67.7265 -63.5229 -67.6981 -67.7266 -63.5048 -63.6238 -62.3601 -65.9401 -63.2061 -67.5353 -66.5612 -63.6623 -67.9399 -66.5893 -63.6475 -63.9117 -62.5301
 -65.921 -63.0617 -67.2661 -67.7298 -63.5249 -67.7052 -67.7299 -63.5068 -63.6257 -62.3442 -65.921 -63.0617 -67.2661 -67.7298 -63.5249 -67.7052 -67.7299 -63.5068 -63.6257 -62.3442 -65.9253 -63.198 -67.5339 -66.5652 -63.6642 -67.9467 -66.5932 -63.6494 -63.9134 -62.514
 -65.9064 -63.0537 -67.2651 -67.7331 -63.5269 -67.7123 -67.7333 -63.5087 -63.6276 -62.3282 -65.9064 -63.0537 -67.2651 -67.7331 -63.5269 -67.7123 -67.7333 -63.5087 -63.6276 -62.3282 -65.9105 -63.1899 -67.5324 -66.5691 -63.6661 -67.9534 -66.5971 -63.6513 -63.9152 -62.4979
 -65.8991 -63.0497 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6285 -62.3202 -65.8991 -63.0497 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6285 -62.3202 -65.9031 -63.1858 -67.5317 -66.5711 -63.6671 -67.9568 -66.5991 -63.6523 -63.9161 -62.4898
 -65.8991 -63.0497 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6285 -62.3202 -65.8991 -63.0497 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6285 -62.3202 -65.9031 -63.1858 -67.5317 -66.5711 -63.6671 -67.9568 -66.5991 -63.6523 -63.9161 -62.4898
 -65.8991 -63.0497 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6285 -62.3202 -65.8991 -63.0497 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6285 -62.3202 -65.9031 -63.1858 -67.5317 -66.5711 -63.6671 -67.9568 -66.5991 -63.6523 -63.9161 -62.4898
 -65.8991 -63.0496 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6286 -62.3202 -65.8991 -63.0496 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6286 -62.3202 -65.9031 -63.1858 -67.5317 -66.5711 -63.6671 -67.9568 -66.5991 -63.6523 -63.9161 -62.4898
 -65.8991 -63.0496 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6286 -62.3202 -65.8991 -63.0496 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5097 -63.6286 -62.3202 -65.9031 -63.1858 -67.5317 -66.5711 -63.6671 -67.9568 -66.5991 -63.6523 -63.9161 -62.4897
 -65.899 -63.0496 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5098 -63.6286 -62.3201 -65.899 -63.0496 -67.2646 -67.7348 -63.5279 -67.7158 -67.7349 -63.5098 -63.6286 -62.3201 -65.903 -63.1857 -67.5317 -66.5711 -63.6671 -67.9568 -66.5991 -63.6523 -63.9161 -62.4896
 -65.8989 -63.0495 -67.2645 -67.7348 -63.5279 -67.7159 -67.735 -63.5098 -63.6286 -62.32 -65.8989 -63.0495 -67.2645 -67.7348 -63.5279 -67.7159 -67.735 -63.5098 -63.6286 -62.32 -65.9029 -63.1857 -67.5316 -66.5711 -63.6671 -67.9569 -66.5991 -63.6523 -63.9161 -62.4895
 -65.8988 -63.0495 -67.2645 -67.7348 -63.5279 -67.716 -67.735 -63.5098 -63.6286 -62.3199 -65.8988 -63.0495 -67.2645 -67.7348 -63.5279 -67.716 -67.735 -63.5098 -63.6286 -62.3199 -65.9028 -63.1856 -67.5316 -66.5712 -63.6671 -67.957 -66.5992 -63.6523 -63.9161 -62.4894
 -65.8987 -63.0494 -67.2645 -67.7349 -63.5279 -67.716 -67.735 -63.5098 -63.6286 -62.3197 -65.8987 -63.0494 -67.2645 -67.7349 -63.5279 -67.716 -67.735 -63.5098 -63.6286 -62.3197 -65.9027 -63.1856 -67.5316 -66.5712 -63.6671 -67.957 -66.5992 -63.6523 -63.9161 -62.4893
 -65.8986 -63.0493 -67.2645 -67.7349 -63.5279 -67.7161 -67.735 -63.5098 -63.6286 -62.3196 -65.8986 -63.0493 -67.2645 -67.7349 -63.5279 -67.7161 -67.735 -63.5098 -63.6286 -62.3196 -65.9025 -63.1855 -67.5316 -66.5712 -63.6671 -67.9571 -66.5992 -63.6523 -63.9162 -62.4891
 -65.8985 -63.0493 -67.2645 -67.7349 -63.528 -67.7161 -67.7351 -63.5098 -63.6286 -62.3195 -65.8985 -63.0493 -67.2645 -67.7349 -63.528 -67.7161 -67.7351 -63.5098 -63.6286 -62.3195 -65.9024 -63.1854 -67.5316 -66.5713 -63.6672 -67.9571 -66.5992 -63.6523 -63.9162 -62.489
 -65.8982 -63.0492 -67.2645 -67.735 -63.528 -67.7162 -67.7351 -63.5099 -63.6287 -62.3193 -65.8982 -63.0492 -67.2645 -67.735 -63.528 -67.7162 -67.7351 -63.5099 -63.6287 -62.3193 -65.9022 -63.1853 -67.5316 -66.5713 -63.6672 -67.9572 -66.5993 -63.6524 -63.9162 -62.4888
